À§µµ,°æµµ,¼³Ä¡ÇüÅÂ,±ÙÃ³ °¡·Îµî¼ö,±ÙÃ³ CCTV°³¼ö,±ÙÃ³ Å±¶ó´ÏÁÖÂ÷Àå°³¼ö,300m³»_»ç°í´Ù¹ßÁö¿ª_°³¼ö,°¡Àå°¡±î¿î_»ç°í´Ù¹ßÁö¿ª_°Å¸®(m),ÁÖº¯ ÇÐ±³ ¼ö,°¡Àå °¡±î¿î ÇÐ±³¿ÍÀÇ °Å¸®,±¤¿ø µî±Þ,score_°¡·Îµî,score_CCTV,score_±¤¿ø,score_ÇÐ±³¼ö,score_ÇÐ±³°Å¸®,score_Å±¶ó´Ï,score_»ç°í´Ù¹ß¼ö,score_»ç°í°Å¸®,À§Çèµµ_Á¡¼ö,ÃÑÇÕ_score
36.80841314,127.1478704,LED,159,8,7,1,189.92776098975693,0,365.86427888657545,5,8.932584269662922,4.444444444444445,10.0,10.0,9.99212481649404,7.199999999999999,19.0,0.9949601331735027,70.56411366377492,70.56411366377492
36.80875928,127.1479823,LED,166,7,7,1,151.97301236775303,0,398.8513867187762,5,9.325842696629213,3.888888888888889,10.0,10.0,9.991414773064001,7.199999999999999,19.0,0.9959672891442319,70.40211364772634,70.40211364772634
36.80908517,127.148083,LED,161,7,6,1,117.60193342763284,0,430.4574991392088,5,9.04494382022472,3.888888888888889,10.0,10.0,9.990734455389976,7.6,19.0,0.9968793499174361,70.52144651442103,70.52144651442103
36.80922697,127.1481785,LED,157,6,6,1,100.13766476471191,0,438.6826940994516,5,8.820224719101123,3.333333333333333,10.0,10.0,9.990557409082308,7.6,19.0,0.9973427765793659,69.74145823809613,69.74145823809613
36.80906436,127.1485088,LED,163,6,5,1,99.67622903118992,0,407.6922875231268,5,9.157303370786517,3.333333333333333,10.0,10.0,9.991224473763932,8.0,19.0,0.9973550211013558,70.47921619898514,70.47921619898514
36.80890174,127.1488391,LED,165,7,5,1,110.5740070603795,0,377.3142246887208,5,9.269662921348313,3.888888888888889,10.0,10.0,9.991878357821989,8.0,19.0,0.9970658408904923,71.14749600894967,71.14749600894967
36.80873913,127.1491693,LED,176,7,5,1,130.00201192339756,0,347.71513112833435,5,9.887640449438202,3.888888888888889,10.0,10.0,9.992515474662442,8.0,19.0,0.9965503051062347,71.76559511809577,71.76559511809577
36.80857652,127.1494996,LED,187,7,5,1,154.7821729266504,0,319.1013091224576,5,10.505617977528091,3.888888888888889,10.0,10.0,9.993131383654127,8.0,19.0,0.995892746091456,72.38353099616256,72.38353099616256
36.80813885,127.1500031,LED,180,10,5,1,216.9991801925586,1,257.89460334029667,5,10.112359550561797,5.555555555555555,10.0,8.333333333333334,9.994448850451644,8.0,19.0,0.9942417740096006,71.98993906391192,71.98993906391192
36.80783482,127.1499212,LED,167,10,5,1,245.12834212317247,1,228.5489200524856,5,9.382022471910112,5.555555555555555,10.0,8.333333333333334,9.995080512667212,8.0,19.0,0.9934953468978793,71.2594872203641,71.2594872203641
36.80753533,127.1498198,LED,155,11,6,1,273.7478502393854,1,202.1321185826148,5,8.707865168539325,6.111111111111112,10.0,8.333333333333334,9.99564913106267,7.6,19.0,0.9927359081049724,70.74069465215142,70.74069465215142
36.80724033,127.1497296,LED,145,9,6,0,303.33821845029206,1,178.3277209731741,5,8.146067415730338,5.0,10.0,8.333333333333334,9.99616151778704,7.6,20.0,0.9919507068560721,70.06751297370678,70.06751297370678
36.8084139,127.1498299,LED,191,9,5,1,182.75156462563464,1,291.76730434203176,5,10.730337078651685,5.0,10.0,8.333333333333334,9.993719744737788,8.0,19.0,0.995150558595292,72.05254071531812,72.05254071531812
36.7692817,127.1473008,LED,45,0,0,0,893.3189792975179,0,845.7363464350243,5,2.528089887640449,0.0,10.0,10.0,9.981795629389934,10.0,20.0,0.9762951520842453,63.48618066911463,63.48618066911463
36.76916652,127.1475274,LED,47,0,0,0,917.222848924235,0,867.4791389567941,5,2.640449438202247,0.0,10.0,10.0,9.981327618460957,10.0,20.0,0.9756608460779574,63.59743790274116,63.59743790274116
36.76913013,127.1478101,LED,47,0,0,0,940.6392221801802,0,892.9797007489917,5,2.640449438202247,0.0,10.0,10.0,9.980778722011625,10.0,20.0,0.9750394761310128,63.59626763634489,63.59626763634489
36.76908924,127.1480844,LED,47,0,0,0,963.786342789477,0,917.8117449356424,5,2.640449438202247,0.0,10.0,10.0,9.980244215321349,10.0,20.0,0.9744252509925718,63.59511890451617,63.59511890451617
36.76904609,127.1483588,LED,47,0,0,0,987.1538285068012,0,942.6900962336596,5,2.640449438202247,0.0,10.0,10.0,9.979708711876208,10.0,20.0,0.973805178310876,63.59396332838933,63.59396332838933
36.76898942,127.1486387,LED,47,0,0,0,1011.7829265568968,0,968.2755578248804,5,2.640449438202247,0.0,10.0,10.0,9.979157987969167,10.0,20.0,0.9731516278578913,63.5927590540293,63.5927590540293
36.76891021,127.148927,LED,47,0,0,0,1038.376380544468,0,994.986877466081,5,2.640449438202247,0.0,10.0,10.0,9.978583030106375,10.0,20.0,0.9724459518374112,63.59147842014603,63.59147842014603
36.76882426,127.1492068,LED,48,0,0,0,1064.719053230938,0,1021.0917656553696,5,2.696629213483146,0.0,10.0,10.0,9.978021125605833,10.0,20.0,0.9717469304752788,63.646397269564254,63.646397269564254
36.76872705,127.1494726,LED,48,0,0,0,1090.6239255803516,0,1046.2013988772044,5,2.696629213483146,0.0,10.0,10.0,9.97748064384579,10.0,20.0,0.9710595264532543,63.64516938378219,63.64516938378219
36.76863208,127.1497553,LED,49,0,0,0,1117.7159131284843,0,1072.79563108397,5,2.752808988764045,0.0,10.0,10.0,9.976908206275592,10.0,20.0,0.970340621493831,63.70005781653347,63.70005781653347
36.76855291,127.1500155,LED,51,0,0,0,1142.2071424093708,0,1097.143782432432,5,2.865168539325843,0.0,10.0,10.0,9.976384115319012,10.0,20.0,0.969690729485682,63.81124338413054,63.81124338413054
36.76921902,127.1432796,LED,22,2,0,0,628.6217948964894,0,494.4620218686126,5,1.2359550561797752,1.1111111111111112,10.0,10.0,9.989356765927536,10.0,20.0,0.9833190781905606,63.319742011408984,63.319742011408984
36.76906319,127.1436041,LED,24,2,0,0,660.3146283876932,0,526.7492285216183,5,1.348314606741573,1.1111111111111112,10.0,10.0,9.988661787784107,10.0,20.0,0.9824780865455393,63.43056559218233,63.43056559218233
36.76905156,127.1439065,LED,26,2,0,0,678.8023702494297,0,553.1479169134523,5,1.4606741573033708,1.1111111111111112,10.0,10.0,9.988093559270423,10.0,20.0,0.9819875013018642,63.54186632898677,63.54186632898677
36.76905795,127.1442089,LED,28,2,0,0,696.3774135248269,0,579.1272561182486,5,1.5730337078651686,1.1111111111111112,10.0,10.0,9.987534357196298,10.0,20.0,0.981521135157619,63.653200311330195,63.653200311330195
36.76906661,127.1444974,LED,30,2,0,0,713.4866751606623,0,603.927793556501,5,1.6853932584269662,1.1111111111111112,10.0,10.0,9.987000528684897,10.0,20.0,0.9810671288570394,63.764572027080014,63.764572027080014
36.76907751,127.1448026,LED,33,2,0,0,732.0006238597084,0,630.2028567673541,5,1.8539325842696628,1.1111111111111112,10.0,10.0,9.986434961187994,10.0,20.0,0.9805758481964896,63.932054504765254,63.932054504765254
36.76909967,127.1450995,LED,35,2,0,0,749.6550171459527,0,655.5792084757899,5,1.9662921348314604,1.1111111111111112,10.0,10.0,9.985888738345404,10.0,20.0,0.9801073764438527,64.04339936073183,64.04339936073183
36.76911508,127.1453991,LED,37,2,0,0,768.494911253235,0,681.4237428614111,5,2.0786516853932584,1.1111111111111112,10.0,10.0,9.985332437928395,10.0,20.0,0.9796074465924649,64.15470268102523,64.15470268102523
36.76913274,127.1456904,LED,39,2,0,0,787.062294643258,0,706.5626662556808,5,2.191011235955056,1.1111111111111112,10.0,10.0,9.984791325701002,10.0,20.0,0.9791147480047778,64.26602842077195,64.26602842077195
36.76915264,127.1460012,LED,41,2,0,0,807.2540007982649,0,733.4322237571663,5,2.3033707865168536,1.1111111111111112,10.0,10.0,9.984212961787772,10.0,20.0,0.978578946869174,64.37727380628492,64.37727380628492
36.7691748,127.1462981,LED,43,2,0,0,826.7432474368512,0,759.1041865822237,5,2.4157303370786516,1.1111111111111112,10.0,10.0,9.983660375952333,10.0,20.0,0.978061785991294,64.4885636101334,64.4885636101334
36.7691947,127.1466034,LED,45,0,0,0,847.3716761151065,0,785.6130868470889,5,2.528089887640449,0.0,10.0,10.0,9.983089775141666,10.0,20.0,0.9775143961161303,63.48869405889824,63.48869405889824
36.76920786,127.146889,LED,45,0,0,0,867.3460344451129,0,810.5466359112942,5,2.528089887640449,0.0,10.0,10.0,9.982553083571412,10.0,20.0,0.9769843624580523,63.48762733366991,63.48762733366991
36.76920075,127.1471774,LED,46,0,0,0,889.0577982909152,0,836.0793646124673,5,2.5842696629213484,0.0,10.0,10.0,9.982003494733329,10.0,20.0,0.9764082255216667,63.542681383176344,63.542681383176344
36.76906103,127.1472163,LED,46,0,0,0,900.6217150045576,0,841.8610787366958,5,2.5842696629213484,0.0,10.0,10.0,9.98187904404947,10.0,20.0,0.9761013688519217,63.54225007582274,63.54225007582274
36.76893859,127.1441807,LED,28,2,0,0,704.4423345571485,0,579.9442943280977,5,1.5730337078651686,1.1111111111111112,10.0,10.0,9.98751677054954,10.0,20.0,0.9813071268011928,63.65296871632701,63.65296871632701
36.76892999,127.1438363,LED,25,2,0,0,684.9507550105227,0,550.6073530884485,5,1.404494382022472,1.1111111111111112,10.0,10.0,9.988148244593601,10.0,20.0,0.9818243495844297,63.485578087311616,63.485578087311616
36.76887183,127.1434974,LED,22,2,0,0,670.9458033372948,0,523.5117257792665,5,1.2359550561797752,1.1111111111111112,10.0,10.0,9.988731474631576,10.0,20.0,0.9821959808350524,63.31799362275751,63.31799362275751
36.76868509,127.1432982,LED,22,2,0,0,676.959616362775,0,513.3794644407126,5,1.2359550561797752,1.1111111111111112,10.0,10.0,9.98894957030797,10.0,20.0,0.9820364000733464,63.318052137672204,63.318052137672204
36.76844037,127.1499313,LED,50,0,0,0,1141.9712024152632,0,1092.0291730865208,5,2.808988764044944,0.0,10.0,10.0,9.976494206654747,10.0,20.0,0.9696969903195019,63.755179961019195,63.755179961019195
36.76852629,127.1496822,LED,49,0,0,0,1118.0015666557758,0,1068.4591256451863,5,2.752808988764045,0.0,10.0,10.0,9.977001549020637,10.0,20.0,0.9703330414764151,63.700143579261095,63.700143579261095
36.76862349,127.1494192,LED,48,0,0,0,1092.335448115314,0,1043.4758451694506,5,2.696629213483146,0.0,10.0,10.0,9.977539311053395,10.0,20.0,0.9710141099980621,63.6451826345346,63.6451826345346
36.76870489,127.1491814,LED,48,0,0,0,1069.5035422663814,0,1021.0445315194432,5,2.696629213483146,0.0,10.0,10.0,9.978022142314787,10.0,20.0,0.9716199706909597,63.64627132648889,63.64627132648889
36.76879307,127.1489295,LED,47,0,0,0,1045.2156921069757,0,997.2772886003856,5,2.640449438202247,0.0,10.0,10.0,9.978533729289028,10.0,20.0,0.9722644658909633,63.59124763338224,63.59124763338224
36.76885872,127.1486692,LED,47,0,0,0,1021.5969171015204,0,973.209524179152,5,2.640449438202247,0.0,10.0,10.0,9.97905178495156,10.0,20.0,0.9728912067108001,63.5923924298646,63.5923924298646
36.76907946,127.1468832,LED,45,0,0,0,875.1037131501038,0,812.2509050688963,5,2.528089887640449,0.0,10.0,10.0,9.982516399387865,10.0,20.0,0.9767785069930472,63.48738479402136,63.48738479402136
36.76892663,127.1484118,LED,47,0,0,0,998.0993541856516,0,949.3693430942076,5,2.640449438202247,0.0,10.0,10.0,9.979564941910832,10.0,20.0,0.9735147310825196,63.59352911119559,63.59352911119559
36.76896975,127.1481598,LED,47,0,0,0,976.5023289580964,0,926.4479964329188,5,2.640449438202247,0.0,10.0,10.0,9.98005832107239,10.0,20.0,0.9740878233489063,63.59459558262354,63.59459558262354
36.76901064,127.1478855,LED,45,0,0,0,953.428430618504,0,901.604767806582,5,2.528089887640449,0.0,10.0,10.0,9.980593068506352,10.0,20.0,0.9747001054828802,63.48338306162968,63.48338306162968
36.76905152,127.1476195,LED,45,0,0,0,931.0654499791406,0,877.492591143318,5,2.528089887640449,0.0,10.0,10.0,9.981112080136919,10.0,20.0,0.9752935229152692,63.48449549069264,63.48449549069264
36.76907989,127.1465387,LED,45,0,0,0,850.2335268303747,0,781.987335943246,5,2.528089887640449,0.0,10.0,10.0,9.983167818982956,10.0,20.0,0.9774384548929668,63.48869616151637,63.48869616151637
36.76907129,127.1461999,LED,43,2,0,0,826.7714683379739,0,752.4357385489533,5,2.4157303370786516,1.1111111111111112,10.0,10.0,9.983803913474285,10.0,20.0,0.9780610371298183,64.48870639879387,64.48870639879387
36.76905367,127.1458722,LED,41,2,0,0,805.1589750335601,0,724.0960294303891,5,2.3033707865168536,1.1111111111111112,10.0,10.0,9.98441392221986,10.0,20.0,0.9786345398525124,64.37753035970033,64.37753035970033
36.76902931,127.1455278,LED,37,2,0,0,783.4046256839611,0,694.5231892997384,5,2.0786516853932584,1.1111111111111112,10.0,10.0,9.985050473958472,10.0,20.0,0.9792118068252167,64.15402507728805,64.15402507728805
36.76900944,127.1451973,LED,35,2,0,0,762.8510266346041,0,666.1655961056662,5,1.9662921348314604,1.1111111111111112,10.0,10.0,9.985660867656566,10.0,20.0,0.9797572110435055,64.04282132464265,64.04282132464265
36.7689941,127.1448473,LED,33,2,0,0,741.3036378565149,0,636.1079484048348,5,1.8539325842696628,1.1111111111111112,10.0,10.0,9.986307854818369,10.0,20.0,0.9803289861717671,63.93168053637091,63.93168053637091
36.76897198,127.144514,LED,30,2,0,0,722.0417559793108,0,607.7922791413823,5,1.6853932584269662,1.1111111111111112,10.0,10.0,9.986917346109026,10.0,20.0,0.9808401137656635,63.76426182941277,63.76426182941277
36.81775527,127.1516385,¸ÞÅ»,116,11,5,8,94.1559034515441,1,223.36281007335097,5,6.51685393258427,6.111111111111112,10.0,8.333333333333334,9.995192143045264,8.0,12.0,0.9975015068263248,61.95399202690031,61.95399202690031
36.81736307,127.1513688,¸ÞÅ»,111,11,5,8,143.87812706295946,1,180.9695111877481,5,6.235955056179775,6.111111111111112,10.0,8.333333333333334,9.996104653578303,8.0,12.0,0.9961820926237198,61.67268624682624,61.67268624682624
36.81716697,127.1512339,¸ÞÅ»,109,10,5,8,168.75452910307857,1,161.3644369974079,5,6.123595505617978,5.555555555555555,10.0,8.333333333333334,9.996526650383695,8.0,12.0,0.9955219797852846,61.00453302467585,61.00453302467585
36.81697087,127.151099,¸ÞÅ»,106,8,5,7,193.63527683317523,1,143.4097552620676,5,5.955056179775282,4.444444444444445,10.0,8.333333333333334,9.996913122694922,8.0,13.0,0.9948617516309068,60.72460883187889,60.72460883187889
36.81677477,127.1509642,¸ÞÅ»,107,8,5,7,218.5148029626218,1,127.7989752836907,5,6.011235955056179,4.444444444444445,10.0,8.333333333333334,9.997249142809745,8.0,13.0,0.9942015558925622,60.78046443153626,60.78046443153626
36.81755917,127.1515037,¸ÞÅ»,113,11,5,8,119.00878656816047,1,201.7444002801428,5,6.348314606741573,6.111111111111112,10.0,8.333333333333334,9.99565747665134,8.0,12.0,0.9968420180790795,61.785258545916435,61.785258545916435
36.81839519,127.1521974,¸ÞÅ»,123,12,5,9,16.820794800906153,1,299.1682884538644,5,6.910112359550562,6.666666666666666,10.0,8.333333333333334,9.99356043946704,8.0,11.0,0.9995536483699349,61.90322644738753,61.90322644738753
36.81854868,127.1519623,¸ÞÅ»,126,11,5,8,11.918753267713392,0,313.17740684499483,5,7.078651685393258,6.111111111111112,10.0,10.0,9.993258894920459,8.0,12.0,0.999683727492526,64.18270541891735,64.18270541891735
36.81834358,127.1520432,¸ÞÅ»,122,11,5,8,20.13200809260735,1,291.3719792805303,5,6.853932584269663,6.111111111111112,10.0,8.333333333333334,9.993728254061008,8.0,12.0,0.999465782994503,62.29157106576962,62.29157106576962
36.81814748,127.1519083,¸ÞÅ»,118,11,5,8,44.5634767403251,1,268.3086883817508,5,6.629213483146068,6.111111111111112,10.0,8.333333333333334,9.994224688554784,8.0,12.0,0.9988174767768201,62.06670009292212,62.06670009292212
36.81795138,127.1517734,¸ÞÅ»,118,12,5,8,69.32425103870663,1,245.6029762818992,5,6.629213483146068,6.666666666666666,10.0,8.333333333333334,9.994713426208987,8.0,12.0,0.9981604322019013,62.622087341556956,62.622087341556956
36.76730453,127.1538044,LED,49,0,0,0,1504.898907339031,0,1189.6445346846872,5,2.752808988764045,0.0,10.0,10.0,9.974393048028588,10.0,20.0,0.9600664482074367,63.68726848500007,63.68726848500007
36.76698611,127.1563859,LED,64,1,0,0,1726.3932003847767,0,1129.7470868909354,5,3.595505617977528,0.5555555555555556,10.0,10.0,9.975682333209283,10.0,20.0,0.9541889412334039,65.08093244797577,65.08093244797577
36.76695073,127.1566727,LED,62,1,0,0,1751.1796615687872,0,1125.8667851460173,5,3.4831460674157304,0.5555555555555556,10.0,10.0,9.975765856226051,10.0,20.0,0.9535312150388942,64.96799869423623,64.96799869423623
36.76691535,127.1569596,LED,61,1,0,0,1776.0044592150373,0,1122.5659428026545,5,3.4269662921348316,0.5555555555555556,10.0,10.0,9.975836906450624,10.0,20.0,0.9528724715593742,64.91123122570039,64.91123122570039
36.76687996,127.1572464,LED,61,1,0,0,1800.8506595122496,0,1119.8557182408415,5,3.4269662921348316,0.5555555555555556,10.0,10.0,9.97589524370025,10.0,20.0,0.9522131601454457,64.91063025153608,64.91063025153608
36.76684458,127.1575332,LED,61,1,0,0,1825.724213035304,0,1117.7356675906265,5,3.4269662921348316,0.5555555555555556,10.0,10.0,9.975940877529174,10.0,20.0,0.9515531228944157,64.91001584811397,64.91001584811397
36.76685318,127.1578469,LED,61,1,0,0,1850.8123306872608,0,1110.9417731592498,5,3.4269662921348316,0.5555555555555556,10.0,10.0,9.976087115269381,10.0,20.0,0.9508873920331954,64.90949635499297,64.90949635499297
36.76706022,127.1580097,LED,61,1,0,0,1854.871890818207,0,1085.550012439395,5,3.4269662921348316,0.5555555555555556,10.0,10.0,9.976633669789045,10.0,20.0,0.9507796687476288,64.90993518622706,64.90993518622706
36.7673418,127.1580271,LED,60,1,0,0,1844.190772267224,0,1054.5203178296315,5,3.3707865168539324,0.5555555555555556,10.0,10.0,9.977301580140745,10.0,20.0,0.9510630997467331,64.85470675229698,64.85470675229698
36.76762337,127.1580445,LED,59,1,0,0,1833.9837499260373,0,1023.5111516160532,5,3.314606741573034,0.5555555555555556,10.0,10.0,9.977969048621247,10.0,20.0,0.9513339502691981,64.79946529601904,64.79946529601904
36.76765009,127.1582797,LED,59,1,0,0,1852.439546342648,0,1016.657875427862,5,3.314606741573034,0.5555555555555556,10.0,10.0,9.978116564546452,10.0,20.0,0.9508442127203955,64.79912307439544,64.79912307439544
36.76723206,127.1540955,LED,51,0,0,0,1531.595156766944,0,1184.3435495480603,5,2.865168539325843,0.0,10.0,10.0,9.974507151080246,10.0,20.0,0.9593580444375903,63.79903373484368,63.79903373484368
36.76741431,127.1582699,LED,60,1,0,0,1861.2078262026275,0,1042.6184518171538,5,3.3707865168539324,0.5555555555555556,10.0,10.0,9.977557766339618,10.0,20.0,0.9506115402423888,64.8545113789915,64.8545113789915
36.76717854,127.1582601,LED,59,1,0,0,1870.302515481759,0,1068.5911939005432,5,3.314606741573034,0.5555555555555556,10.0,10.0,9.976998706267718,10.0,20.0,0.9503702062606879,64.797531209657,64.797531209657
36.76694276,127.1582503,LED,59,1,0,0,1879.7197101737784,0,1094.577348101941,5,3.314606741573034,0.5555555555555556,10.0,10.0,9.976439357501633,10.0,20.0,0.9501203143708471,64.79672196900107,64.79672196900107
36.76851664,127.1501947,LED,52,0,0,0,1158.0831379033527,0,1113.5654449737085,5,2.9213483146067416,0.0,10.0,10.0,9.976030641056974,10.0,20.0,0.9692694487702628,63.86664840443398,63.86664840443398
36.76842967,127.1504422,LED,53,0,0,0,1182.0384312067445,0,1136.9812403937008,5,2.977528089887641,0.0,10.0,10.0,9.975526618946832,10.0,20.0,0.9686337782005175,63.92168848703499,63.92168848703499
36.76834271,127.1506897,LED,52,0,0,0,1205.9979091950547,0,1160.4237885283187,5,2.9213483146067416,0.0,10.0,10.0,9.975022020987804,10.0,20.0,0.9679979965872125,63.86436833218176,63.86436833218176
36.76825575,127.1509373,LED,52,0,0,0,1229.9696268527402,0,1183.9004308965025,5,2.9213483146067416,0.0,10.0,10.0,9.9745166891546,10.0,20.0,0.9673618901856653,63.86322689394701,63.86322689394701
36.76816879,127.1511848,LED,52,0,0,0,1253.9377702219952,0,1207.392192037343,5,2.9213483146067416,0.0,10.0,10.0,9.97401103189168,10.0,20.0,0.9667258786303774,63.8620852251288,63.8620852251288
36.76808183,127.1514323,LED,52,0,0,0,1277.90987985349,0,1230.9064597526683,5,2.9213483146067416,0.0,10.0,10.0,9.973504890177518,10.0,20.0,0.9660897618275291,63.86094296661179,63.86094296661179
36.76799487,127.1516799,LED,52,0,0,0,1301.8935442762663,0,1231.6162464308236,5,2.9213483146067416,0.0,10.0,10.0,9.973489612106759,10.0,20.0,0.965453338410161,63.860291265123664,63.860291265123664
36.76717313,127.1543698,LED,51,0,0,0,1556.2845790811418,0,1178.9687435919825,5,2.865168539325843,0.0,10.0,10.0,9.974622843115942,10.0,20.0,0.9587028932377959,63.79849427567959,63.79849427567959
